CODIGO,,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL
01-08-0614-46,,01-409,GUATEMALA,MIXCO,COLEGIO MIXTO INFANTE DEL MILAGRO,"SECCIÓN Q LOTE 146, COLONIA EL MILAGRO, ZONA 6",24833588,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SERGIO AMILCAR MORALES ESQUIVEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0618-46,,01-604,GUATEMALA,MIXCO,CENTRO INTEGRAL EDUCATIVO SAN FRANCISCO,"0 AVENIDA ""B"" 5-55 COLONIA MONSERRAT 1 ZONA 4 MIXCO",47202706,EMORA EMPERATRIZ CRUZ DE FUENTES,CARMEN ELVIRA TZUN AJANEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0624-46,,01-602,GUATEMALA,MIXCO,CENTRO EDUCATIVO APOYATE EN MÍ,13 AVENIDA 25-35 ZONA 1 LO DE COY MIXCO,51100071,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SILVIA ROSSANA GONZÁLEZ CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0629-46,,01-608,GUATEMALA,MIXCO,CENTRO EDUCATIVO ACADEMIA DE NIÑOS,3A. CALLE 1-80 Y 1-23 ZONA 10 SAN JACINTO,54824933,EDGAR ALBERTO SIMON CHALI,EULALIA CASTRO SAGUACH DE IXCOT,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0634-46,,01-602,GUATEMALA,MIXCO,"CENTRO EDUCATIVO ""FE Y ARMONÍA""",22 CALLE 12-30 ZONA 10 MIXCO COLONIA LAS MARAVILLAS (SAN JOSE LA COMUNIDAD) MIXCO,52923380,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,PEDRO ISIDRO RODRIGUEZ ARANA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0637-46,,01-603,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO DOCTOR THEO BLOEM,"BOULEVARD PRINCIPAL 72-70 SACOJ GRANDE, ZONA 6 MIXCO",24849751,ROSA ALBELIA ARDON DE MOTTA,LUCY ESTELA CASTELLANOS MONZÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0638-46,,01-603,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO DOCTOR THEO BLOEM,"BOULEVARD PRINCIPAL 72-70 SACOJ GRANDE, ZONA 6",24849751,ROSA ALBELIA ARDON DE MOTTA,RICARDO RAMIRO RABANALES LÓPEZ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0643-46,,01-604,GUATEMALA,MIXCO,COLEGIO BILINGÜE EL CASTAÑO,0 AVENIDA B 1-45 ZONA 4 COLONIA MONSERRAT I,24333399,EMORA EMPERATRIZ CRUZ DE FUENTES,VIRGINIA YOMARA GONZALEZ CALDERÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0645-46,,01-608,GUATEMALA,MIXCO,CENTRO EDUCATIVO HOSANNA,"6A. AVENIDA 22-44, SECTOR 2, SAN JOSE LA COMUNIDAD ZONA 10 MIXCO",54101818,EDGAR ALBERTO SIMON CHALI,JOEL MIZRAIM CANO TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0648-46,,01-409,GUATEMALA,MIXCO,CENTRO EDUCATIVO HOSANNA,"6A. AVENIDA 22-44, SECTOR 2, SAN JOSE LA COMUNIDAD ZONA 10",24338676,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,JOEL MIZRAIM CANO TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,GUATEMALA OCCIDENTE
01-08-0651-46,,01-639,GUATEMALA,MIXCO,COLEGIO TÉCNICO EN INFORMÁTICA,"9A. CALLE A 0-52 COLONIA MONTSERRAT 1, ZONA 4",24370378,LUDVIN RICARDO URRUTIA LORENTI,CELESTINO MIGUEL TEMAJ PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0652-46,,01-621,GUATEMALA,MIXCO,LICEO DEL BOSQUE,"4TA. CALLE 4-39 ""C"" ZONA 1 MIXCO",24335021,MARTA LUZ BETETA ORTIZ DE JORDAN,ANA LUISA ALVARADO SÁNCHEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0662-46,,01-602,GUATEMALA,MIXCO,"LICEO MIXTO ""EMANUEL""","12A. AVENIDA ""A"" 0-80 COL. LO DE FUENTES ZONA 11",49842467,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,IRMA YOLANDA CORADO ALMIREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0668-46,,01-621,GUATEMALA,MIXCO,LICEO SANTO DOMINGO,10A. AVENIDA 0-21 ZONA 1,24385341,MARTA LUZ BETETA ORTIZ DE JORDAN,ZOILA AMADILIA ALONZO GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0684-46,,01-604,GUATEMALA,MIXCO,"COLEGIO SAN ANTONIO DE PADUA ""PROTECTOR DE LA JUVENTUD""",5A. AVENIDA 7-55 ZONA 4 DE MIXCO MONTSERRAT II,41377224,EMORA EMPERATRIZ CRUZ DE FUENTES,OSCAR INOCENTE PEREZ FELIPE,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0707-46,,01-639,GUATEMALA,MIXCO,CENTRO DE EDUCACIÓN A DISTANCIA ESCOLARIS,"KM. 19.5 CARRETERA ROOSEVELT 7-55, LO DE COY ZONA 1",23271111,LUDVIN RICARDO URRUTIA LORENTI,WHENDOLYN BETSABE ESTRADA CANIZALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0709-46,,01-639,GUATEMALA,MIXCO,CENTRO DE EDUCACIÓN A DISTANCIA ESCOLARIS,"KM. 19.5 CARRETERA ROOSEVELT 7-55, LO DE COY ZONA 1",23271111,LUDVIN RICARDO URRUTIA LORENTI,WHENDOLYN BETSABE ESTRADA CANIZALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0710-46,,01-608,GUATEMALA,MIXCO,COLEGIO MIXTO SUPÉRATE,25 CA. 04-20 INTERIOR Z. 10 SAN JOSE LA COMUNIDAD,55365962,EDGAR ALBERTO SIMON CHALI,MARLENY DE JESÚS DE LEÓN ALVARADO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0719-46,,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KM 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0722-46,,01-639,GUATEMALA,MIXCO,"PROGRAMA NACIONAL DE EDUCACIÓN ALTERNATIVA , PRONEA","4A. AVENIDA ""B"" 0-69 ZONA 2. COLONIA COTIO",22505227,LUDVIN RICARDO URRUTIA LORENTI,ANDREA VANESSA ALDANA VILLAGRAN DE CASTRO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0726-46,,01-608,GUATEMALA,MIXCO,"""COLEGIO PREPARATORIA UNIFICADA""",7A. AVENIDA 20-34 ZONA10,54930010,EDGAR ALBERTO SIMON CHALI,EVA MARROQUÍN COY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0730-46,,01-639,GUATEMALA,MIXCO,COLEGIO VIRTUAL E-LEARNING FOR LIFE,"6A. AVENIDA A, 0-42 ZONA 2",23084800,LUDVIN RICARDO URRUTIA LORENTI,GERALD PETER SCHAEFFER GARCIA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0731-46,,01-639,GUATEMALA,MIXCO,COLEGIO VIRTUAL E-LEARNING FOR LIFE,"6A. AVENIDA A, 0-42 ZONA 2, COLONIA EL TESORO",23084800,LUDVIN RICARDO URRUTIA LORENTI,GERALD PETER SCHAEFFER GARCÍA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0734-46,,01-639,GUATEMALA,MIXCO,CENTRO EDUCATIVO HANDS AT WORK HOMESCHOOL,"KILOMETRO 18, CALZADA ROOSEVELT 13-35, ZONA 1 MIXCO",45006754,LUDVIN RICARDO URRUTIA LORENTI,MARLEN MAGALÍ CERÓN MARROQUÍN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0735-46,,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KM 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0737-46,,01-639,GUATEMALA,MIXCO,"LICEO TECNOLÓGICO DE GUATEMALA ""ELOHIM""","6TA. AVENIDA ""A"" 6-17, ZONA 9 DE MIXCO, COLONIA SATÉLITE",56244615,LUDVIN RICARDO URRUTIA LORENTI,EVELYN ARACELY ZACARÍAS SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0739-46,,01-639,GUATEMALA,MIXCO,"LICEO TECNOLÓGICO DE GUATEMALA ""ELOHIM""","6TA. AVENIDA ""A"" 6-17, ZONA 9 DE MIXCO, COLONIA SATÉLITE",56244615,LUDVIN RICARDO URRUTIA LORENTI,EVELYN ARACELY ZACARÍAS SALAZAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0740-46,,01-601,GUATEMALA,MIXCO,COLEGIO CRISTIANO ESTRELLA DE DAVID,AVENIDA LA BRIGADA 5-33 ZONA 7 COLONIA BELEN MIXCO,53225823,CLAUDIO DANIEL YAC OROZCO,JULIO CÉSAR MORALES SACU,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0741-46,,01-639,GUATEMALA,MIXCO,"""CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- DEPARTAMENTAL""","4TA. AVENIDA ""B"" 0-69 ZONA 2, COLONIA COTIO",49337642,LUDVIN RICARDO URRUTIA LORENTI,LESTER ANTONIO GARCÍA MARTÍNEZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0746-46,,01-608,GUATEMALA,MIXCO,"COLEGIO MIXTO ""EL MANANTIAL""","25 CALLE 3-25 SAN JOSÉ LA COMUNIDAD, ZONA 10 MIXCO",51337077,EDGAR ALBERTO SIMON CHALI,CINDY PAMELA REYES GONZÁLEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0755-46,,01-639,GUATEMALA,MIXCO,ISEA ROOSEVELT,"14 AVENIDA 0-22 ZONA 2, COLONA URBANIZACIÓN GONZALEZ",22323194,LUDVIN RICARDO URRUTIA LORENTI,KELITA BETSABÉ NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0756-46,,01-639,GUATEMALA,MIXCO,ISEA ROOSEVELT,"14 AVENIDA 0-22 ZONA 2, COLONIA URBANIZACIÓN GONZALEZ",22323194,LUDVIN RICARDO URRUTIA LORENTI,KELITA BETSABÉ NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0760-46,,01-621,GUATEMALA,MIXCO,LICEO SANTANDER,8A. AVENIDA 0-62 ZONA 1,59193216,MARTA LUZ BETETA ORTIZ DE JORDAN,HORTENSIA AMPARO GONZÁLEZ RAMÍREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0761-46,,01-639,GUATEMALA,MIXCO,CENTRO DE EDUCACIÓN EXTRAESCOLAR -CEEX- KUMOOL,"14 AVENIDA 0-81 ZONA 2, COLONIA URBANIZACIÓN GONZALEZ",23135284,LUDVIN RICARDO URRUTIA LORENTI,VÍCTOR DANIEL GARCÍA VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,SEMIPRESENCIAL,GUATEMALA OCCIDENTE
01-08-0763-46,,01-602,GUATEMALA,MIXCO,CENTRO INTEGRAL EDUCATIVO SAN FRANCISCO,"0 AVENIDA ""B"" 5-55 ZONA 4, COLONIA MONTSERRAT I MIXCO",47202706,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,CARMEN ELVIRA TZUN AJANEL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0766-46,,01-603,GUATEMALA,MIXCO,COLEGIO IXMUCANÉ,6A. CALLE 7-12 COLONIA NUEVA MONSERRAT ZONA 3,24375856,ROSA ALBELIA ARDON DE MOTTA,SILVIA LUCRECIA GARCÍA MOYA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-08-0768-46,,01-409,GUATEMALA,MIXCO,CENTRO EDUCATIVO APÓYATE EN MÍ,"CARRETERA ROOSEVELT KM. 20.3, 13 AVENIDA 25-35 ZONA 1",51100071,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,SILVIA ROSSANA GONZÁLEZ CARDONA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0770-46,,01-603,GUATEMALA,MIXCO,"COLEGIO MIXTO BILINGÚE ""BROOKLYN""",7A. CALLE 3-96 BALCONES II ZONA 8 CIUDAD SAN CRISTOBAL MIXCO,25048292,ROSA ALBELIA ARDON DE MOTTA,GRYSELDA RAMIREZ BARRIENTOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0772-46,,01-409,GUATEMALA,MIXCO,COLEGIO EN COMPUTACIÓN SAN JOSÉ NO. 1,"3A. CALLE 14-95 ZONA 3, COLONIA NUEVA MONSERRAT",44730871,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,JAQUELYN ARELY PADILLA VIELMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0773-46,,01-601,GUATEMALA,MIXCO,CENTRO DE FORMACIÓN TIJOB´AL RUK´UX NA´OJ,KM. 15 CALZADA ROOSEVELT 13-70 ZONA 7,25011756,CLAUDIO DANIEL YAC OROZCO,DELMY CONSUELO GARCÍA DONIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-08-0776-46,,01-603,GUATEMALA,MIXCO,COLEGIO EN COMPUTACIÓN SAN JOSÉ NO. 2,8A. AVENIDA 9-42 ZONA 1 MIXCO,41329350,ROSA ALBELIA ARDON DE MOTTA,MARÍA ELIZABETH BALÁN GÓMEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0778-46,,01-409,GUATEMALA,MIXCO,COLEGIO TÉCNICO DE COMERCIO,5A. CALLE 1-97 COLONIA LOMAS DE SAN JACINTO ZONA 10,41118611,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,HECTOR FRANCISCO URÍAS ACÚ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0780-46,,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KM 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-08-0782-46,,01-607,GUATEMALA,MIXCO,LICEO CANADIENSE SOCIEDAD ANONIMA,9A. AVENIDA 0-55/0-92 COLONIA ALVARADO ZONA 2,23750057,OLGA MARINA AJQUEJAY SALOJ DE TUBAC,SARA MARIBEL CHINCHILLA GAITÁN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0783-46,,01-409,GUATEMALA,MIXCO,"LICEO CANADIENSE SOCIEDAD ANÓNIMA, BOSQUES DE SAN NICOLÁS","30 AVENIDA 5-19 ZONA 4, COLONIA BOSQUES DE SAN NICOLÁS",23750075,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,ALICIA NOEMY GÁLVEZ JIMÉNEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0789-46,,01-603,GUATEMALA,MIXCO,CENTRO EDUCATIVO SANTANDER DE MIXCO,8A. AVENIDA 0-62 ZONA 1 MIXCO,59193216,ROSA ALBELIA ARDON DE MOTTA,JOSÉ DAVID GARCÍA GARMA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-08-0791-46,,01-603,GUATEMALA,MIXCO,CENTRO EDUCATIVO JUAN PABLO II,FINCA EL SEMINARIO COLONIA PABLO VI CASA 77 ZONA 7,41424090,ROSA ALBELIA ARDON DE MOTTA,LIDIA PATRICIA RODAS FLORES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-08-0796-46,,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KM 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0797-46,,01-639,GUATEMALA,MIXCO,COLEGIO NAKBÉ,"KM 15 CARRETERA ROOSEVELT, SUPER CENTRO MOLINO, LOCAL 118 ZONA 2 MIXCO",33410013,LUDVIN RICARDO URRUTIA LORENTI,DILIA CLARISSA NORIEGA MORALES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0799-46,,01-603,GUATEMALA,MIXCO,COLEGIO CRISTIANO ELIM,3A. AVENIDA 11-42 ZONA 3,24370113,ROSA ALBELIA ARDON DE MOTTA,MARIA DEL CARMEN GONZÁLEZ ALVAREZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-08-0803-46,,01-401,GUATEMALA,MIXCO,COLEGIO CRISTIANO JESÚS DE NAZARETH,"3A. CALLE 5-37 ZONA 3, COLONIA NUEVA MONSERRAT",24310466,IXMUCANE ALDANA VILLAVICENCIO,ENMA DEONICIA CULAJAY COTOL,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0805-46,,01-603,GUATEMALA,MIXCO,COLEGIO PROYECTO EDUCATIVO FUTURISTA,4A. AVENIDA 1-86 COLONIA BELÉN ZONA 7,43557577,ROSA ALBELIA ARDON DE MOTTA,FELIX RODOLFO HERRERA CORZO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0806-46,,01-409,GUATEMALA,MIXCO,COLEGIO DE INFORMÁTICA IMB-PC,"4A. CALLE 18-50, SECTOR B-6, CIUDAD SAN CRISTÓBAL, ZONA 8 MIXCO",23279500,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,JESSICA LORENA PAZ ARDÓN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
01-08-0808-46,,01-639,GUATEMALA,MIXCO,COLEGIO TÉCNICO EN INFORMÁTICA,"9A CALLE ""A"" 0-52, ZONA 4, COLONIA MONSERRAT I",24370378,LUDVIN RICARDO URRUTIA LORENTI,CELESTINO MIGUEL TEMAJ PABLO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0810-46,,01-639,GUATEMALA,MIXCO,COLEGIO FINALE,"23 CALLE 14-58 ZONA 4, CONDADO EL NARANJO, EDIFICIO CRECE 1, NIVEL 11",41865285,LUDVIN RICARDO URRUTIA LORENTI,BARBARA MARROQUIN COBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0811-46,,01-639,GUATEMALA,MIXCO,COLEGIO FINALE,"23 CALLE 14-58 ZONA 4, CONDADO EL NARANJO, EDIFICIO CRECE 1, NIVEL 11",41865285,LUDVIN RICARDO URRUTIA LORENTI,BARBARA MARROQUIN COBAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,A DISTANCIA,GUATEMALA OCCIDENTE
01-08-0816-46,,01-608,GUATEMALA,MIXCO,CENTRO EDUCATIVO HOSANNA,"6A. AVENIDA 22-44, SECTOR 2, SAN JOSÉ LA COMUNIDAD ZONA 10 MIXCO",54101818,EDGAR ALBERTO SIMON CHALI,JOEL MIZRAIM CANO TORRES,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0818-46,,01-603,GUATEMALA,MIXCO,INSTITUTO TECNOLÓGICO DOCTOR THEO BLOEM,BOULEVARD PRINCIPAL 72-70 ZONA 6 MIXCO,24849751,ROSA ALBELIA ARDON DE MOTTA,LUCY ESTELA CASTELLANOS MONZÓN,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0819-46,,01-601,GUATEMALA,MIXCO,LICEO IRLANDÉS,7A. AVENIDA 4-62 COLONIA LA BRIGADA ZONA 7,37730121,CLAUDIO DANIEL YAC OROZCO,LILIAN YOLANDA RODRIGUEZ PINTO DE CASTRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),GUATEMALA OCCIDENTE
01-08-0822-46,,01-602,GUATEMALA,MIXCO,"CENTRO EDUCATIVO ""SAN JOSÉ""","5A. AVENIDA 16-86, COLONIA COLINAS DE MINERVA ZONA 11",42708303,IDALIA DEL ROSARIO LOPEZ SANDOVAL DE PAIZ,MIRIAM MÉNDEZ VÁSQUEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (FIN DE SEMANA),GUATEMALA OCCIDENTE
01-08-0823-46,,01-603,GUATEMALA,MIXCO,CENTRO EDUCATIVO REAL ESPAÑA,"8A. AVENIDA 0 CALLE ""D"" 0-41 ZONA 1",24386539,ROSA ALBELIA ARDON DE MOTTA,ANTONIETA VELÁSQUEZ AGUILAR,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN DÍA A LA SEMANA),GUATEMALA OCCIDENTE
